709349.529,4086334.116,307.461,257.695,13
709348.629,4086335.758,309.766,263.594,13
709347.652,4086337.172,318.242,264.102,13
709346.815,4086338.291,326.953,262.500,13
709345.612,4086338.821,318.047,275.547,13
709344.184,4086338.811,313.516,275.508,13
709326.927,4086322.771,366.016,398.320,14
709327.130,4086320.698,372.148,362.617,14
709327.350,4086318.574,373.125,335.508,14
709327.576,4086316.396,344.375,321.523,14
709327.874,4086314.213,316.797,277.891,14
709328.192,4086312.006,302.578,244.180,14
709328.391,4086309.801,281.328,229.844,14
709328.435,4086307.693,263.555,201.523,14
709328.393,4086305.565,247.383,196.602,14
709328.284,4086303.326,242.148,185.313,14
709328.099,4086301.047,251.523,195.313,14
709327.947,4086298.735,267.578,209.609,14
709327.926,4086296.417,286.641,221.719,14
709328.070,4086294.053,307.813,251.367,14
709328.385,4086291.660,302.578,258.359,14
709328.731,4086289.261,298.320,236.914,14
709328.985,4086286.803,285.117,229.258,14
709329.141,4086284.284,282.539,218.047,14
709329.217,4086281.745,289.883,225.352,14
709329.257,4086279.295,295.156,234.648,14
709329.328,4086276.912,297.188,234.023,14
709329.441,4086274.558,294.180,232.578,14
709329.470,4086272.270,287.773,221.094,14
709329.357,4086269.978,293.008,226.328,14
709329.216,4086267.646,315.039,249.219,14
709329.127,4086265.324,343.477,283.594,14
709329.162,4086263.004,349.414,309.258,14
709329.340,4086260.666,345.273,351.563,14
709329.580,4086258.297,335.859,406.797,14
709329.807,4086255.951,328.633,381.953,14
709329.988,4086253.634,327.891,373.477,14
709330.099,4086251.324,329.297,390.117,14
709330.157,4086249.007,326.875,377.891,14
709330.216,4086246.660,328.398,356.328,14
709330.281,4086244.289,329.414,356.992,14
709330.354,4086241.948,335.352,360.508,14
709330.463,4086239.647,343.203,364.531,14
709330.550,4086237.391,342.188,364.648,14
709330.564,4086235.145,331.406,342.461,14
709330.583,4086232.878,331.797,367.930,14
709330.673,4086230.615,363.789,430.234,14
709330.876,4086228.300,361.641,437.500,14
709331.184,4086225.892,382.461,455.625,14
709331.544,4086223.378,381.758,446.523,14
709331.843,4086220.797,341.250,361.289,14
709331.997,4086218.218,310.703,284.766,14
709332.037,4086215.664,292.305,224.063,14
709331.975,4086213.132,288.828,221.797,14
709331.892,4086210.580,312.109,238.945,14
709331.903,4086207.990,331.250,282.266,14
709332.001,4086205.419,329.883,295.195,14
709332.133,4086202.838,313.398,285.234,14
709332.325,4086200.297,340.781,378.438,14
709332.639,4086197.790,321.055,364.883,14
709333.003,4086195.263,311.602,264.219,14
709333.275,4086192.683,306.602,245.000,14
709333.332,4086190.006,310.273,249.414,14
709333.209,4086187.317,315.352,249.922,14
709333.156,4086184.631,300.313,227.773,14
709333.174,4086181.882,323.867,254.023,14
709333.213,4086179.135,374.609,291.484,14
709333.357,4086176.387,425.859,341.133,14
709333.536,4086173.673,449.570,365.898,14
709333.629,4086171.017,465.938,387.578,14
709333.742,4086168.379,453.906,388.867,14
709333.960,4086165.733,431.992,361.680,14
709334.129,4086163.062,393.047,314.688,14
709334.205,4086160.419,365.938,288.828,14
709334.284,4086157.789,357.969,277.070,14
709334.428,4086155.139,357.500,283.438,14
709334.650,4086152.530,351.484,272.734,14
709334.853,4086149.887,353.672,281.250,14
709334.952,4086147.210,335.664,287.070,14
709334.949,4086144.524,317.227,254.492,14
709334.907,4086141.863,278.516,214.492,14
709334.868,4086139.294,249.727,186.211,14
709334.924,4086136.765,240.195,184.102,14
709335.097,4086134.225,248.320,189.297,14
709335.273,4086131.665,277.695,218.164,14
709335.457,4086129.156,273.438,223.516,14
709335.660,4086126.772,232.344,178.711,14
709335.788,4086124.321,199.141,148.594,14
709335.764,4086121.839,188.750,141.289,14
709335.680,4086119.373,188.594,143.008,14
709335.691,4086116.903,192.695,146.563,14
709335.794,4086114.438,201.719,152.461,14
709335.859,4086111.993,216.133,166.602,14
709335.921,4086109.571,236.914,178.867,14
709336.052,4086107.118,241.406,186.563,14
709336.239,4086104.633,231.250,174.883,14
709336.472,4086102.183,215.352,164.805,14
709336.684,4086099.673,206.211,156.133,14
709336.930,4086097.191,198.008,148.789,14
709337.321,4086094.768,198.672,148.594,14
709337.653,4086092.318,199.531,154.063,14
709337.680,4086089.910,192.188,149.063,14
709337.547,4086087.597,193.633,148.398,14
709337.459,4086085.326,196.797,146.914,14
709337.488,4086083.049,204.883,154.883,14
709337.517,4086080.705,216.680,164.219,14
709337.373,4086078.379,214.492,164.141,14
709337.259,4086076.127,203.438,154.180,14
709337.230,4086073.927,201.602,152.188,14
709337.221,4086071.731,209.375,164.883,14
709337.357,4086069.512,221.289,171.133,14
709337.629,4086067.290,228.242,176.445,14
709337.936,4086064.972,234.180,177.969,14
709338.202,4086062.577,233.203,174.336,14
709338.414,4086060.149,225.859,168.633,14
709338.568,4086057.618,232.227,174.805,14
709338.679,4086055.059,235.625,183.359,14
709338.777,4086052.519,232.461,181.094,14
709338.970,4086050.030,230.195,172.813,14
709339.205,4086047.566,234.375,174.180,14
709339.378,4086045.051,251.953,183.242,14
709339.492,4086042.525,266.172,195.313,14
709339.499,4086039.913,275.234,202.422,14
709339.492,4086037.290,278.438,208.672,14
709339.485,4086034.711,286.523,222.031,14
709339.455,4086032.104,267.695,207.852,14
709339.554,4086029.539,254.844,194.570,14
709339.732,4086026.950,261.602,193.516,14
709339.920,4086024.374,272.695,210.391,14
709340.116,4086021.761,266.523,202.539,14
709340.250,4086019.015,252.461,202.969,14
709340.267,4086016.294,243.125,184.492,14
709340.290,4086013.617,240.547,185.977,14
709340.405,4086010.999,231.992,182.227,14
709340.463,4086008.478,205.039,158.828,14
709340.569,4086005.967,201.133,155.820,14
709340.742,4086003.475,211.875,164.258,14
709340.859,4086000.927,227.109,181.172,14
709340.937,4085998.416,238.555,204.375,14
709341.029,4085995.971,247.813,202.656,14
709341.193,4085993.490,251.406,200.391,14
709341.457,4085991.029,239.453,185.898,14
709341.807,4085988.613,233.320,175.430,14
709342.119,4085986.206,235.430,180.977,14
709342.311,4085983.774,241.836,186.367,14
709342.541,4085981.300,250.742,195.273,14
709342.752,4085978.778,250.352,201.563,14
709342.782,4085976.157,234.609,184.922,14
709342.718,4085973.613,218.164,172.695,14
709342.713,4085971.198,203.125,159.219,14
709342.828,4085968.778,195.703,151.406,14
709343.004,4085966.424,200.195,154.023,14
709343.054,4085964.156,204.922,159.766,14
709342.954,4085962.009,203.086,156.094,14
709342.900,4085959.936,202.031,155.547,14
709342.898,4085957.750,199.609,156.680,14
709342.987,4085955.583,197.852,154.375,14
709343.218,4085953.512,197.617,153.320,14
709343.507,4085951.299,190.859,147.969,14
709343.602,4085948.901,178.789,138.359,14
709343.604,4085946.382,179.063,142.578,14
709343.821,4085943.824,178.438,143.281,14
709344.083,4085941.201,173.398,138.867,14
709344.265,4085938.580,176.328,143.594,14
709344.312,4085936.029,186.016,147.422,14
709344.287,4085933.497,221.211,168.242,14
709344.340,4085931.020,271.641,217.305,14
709344.408,4085928.538,318.828,269.922,14
709344.578,4085926.083,348.047,290.234,14
709344.777,4085923.795,349.023,291.680,14
709344.977,4085921.508,353.164,292.930,14
709345.177,4085919.237,353.477,291.016,14
709345.282,4085916.890,367.656,306.602,14
709345.289,4085914.420,383.945,319.141,14
709345.281,4085912.025,400.781,346.602,14
709345.282,4085909.578,398.320,349.336,14
709345.337,4085907.064,400.977,346.484,14
709345.463,4085904.527,387.109,360.430,14
709345.528,4085901.994,393.711,336.992,14
709345.572,4085899.500,380.781,319.844,14
709345.643,4085896.961,356.484,282.461,14
709345.789,4085894.438,345.625,270.938,14
709345.974,4085891.923,334.727,266.563,14
709345.986,4085889.309,332.695,269.297,14
709346.033,4085886.645,336.367,292.891,14
709346.227,4085883.955,309.805,270.391,14
709346.382,4085881.362,280.898,228.906,14
709346.493,4085878.781,256.133,199.609,14
709346.585,4085876.140,235.586,183.477,14
709346.588,4085873.506,222.227,170.898,14
709346.685,4085870.874,210.547,165.195,14
709346.910,4085868.291,192.813,149.570,14
709346.953,4085865.814,186.641,145.977,14
709346.936,4085863.447,189.531,151.211,14
709347.053,4085861.154,193.984,149.570,14
709347.316,4085858.756,195.703,156.484,14
709347.458,4085856.375,181.953,144.219,14
709347.444,4085854.009,181.523,141.953,14
709347.613,4085851.608,181.055,139.102,14
709347.883,4085849.174,188.633,144.922,14
709348.084,4085846.653,211.836,166.133,14
709348.219,4085844.217,245.078,188.047,14
709348.295,4085841.673,287.461,226.172,14
709348.374,4085839.041,318.008,259.219,14
709348.432,4085836.415,316.719,280.078,14
709348.428,4085833.776,268.203,235.820,14
709348.456,4085831.103,216.563,171.953,14
709348.599,4085828.417,196.055,154.531,14
709348.688,4085825.853,210.391,166.289,14
709348.699,4085823.280,208.672,163.945,14
709348.927,4085820.798,193.984,150.195,14
709349.148,4085818.399,198.164,151.680,14
709349.281,4085815.834,225.469,182.852,14
709349.564,4085813.269,231.328,193.750,14
709349.836,4085810.695,192.070,153.086,14
709349.989,4085808.088,170.273,136.406,14
709350.027,4085805.547,173.203,139.063,14
709349.996,4085803.057,203.750,158.477,14
709350.046,4085800.621,251.094,199.492,14
709350.241,4085798.171,293.516,241.094,14
709350.419,4085795.544,315.625,263.906,14
709350.714,4085792.866,326.328,268.906,14
709351.166,4085790.311,340.820,285.195,14
709351.380,4085787.904,345.625,294.570,14
709351.321,4085785.773,329.219,281.602,14
709350.984,4085784.001,289.219,249.141,14
709350.461,4085782.540,242.070,206.992,14
709350.140,4085781.132,202.813,169.727,14
709321.102,4085826.667,169.727,130.547,15
709320.767,4085828.801,169.805,132.031,15
709320.475,4085830.893,167.461,130.859,15
709320.230,4085832.961,156.641,123.398,15
709320.035,4085835.003,153.086,115.859,15
709319.844,4085837.090,152.500,118.828,15
709319.662,4085839.211,161.289,128.047,15
709319.493,4085841.344,166.797,133.711,15
709319.351,4085843.513,170.898,135.664,15
709319.206,4085845.735,177.031,139.141,15
709319.066,4085848.016,178.555,141.055,15
709318.899,4085850.259,176.133,142.266,15
709318.730,4085852.437,165.273,132.813,15
709318.606,4085854.552,157.773,121.055,15
709318.445,4085856.674,158.789,122.109,15
709318.300,4085858.870,157.227,123.359,15
709318.132,4085861.047,153.203,118.203,15
709317.791,4085863.224,153.203,123.711,15
709317.413,4085865.386,156.094,123.711,15
709317.157,4085867.475,159.883,126.563,15
709316.906,4085869.660,157.734,127.031,15
709316.675,4085872.005,157.539,123.750,15
709316.570,4085874.440,160.430,124.414,15
709316.786,4085876.794,159.336,123.633,15
709317.170,4085879.108,157.539,120.859,15
709317.400,4085881.451,159.102,124.766,15
709317.547,4085883.805,154.688,121.602,15
709317.686,4085886.110,161.406,125.039,15
709317.721,4085888.431,168.242,135.781,15
709317.662,4085890.813,173.125,141.758,15
709317.536,4085893.211,164.844,136.836,15
709317.436,4085895.515,149.570,123.633,15
709317.508,4085897.772,145.313,116.016,15
709317.621,4085900.087,148.555,118.398,15
709317.620,4085902.468,149.297,115.820,15
709317.587,4085905.008,154.727,115.859,15
709317.569,4085907.662,161.133,125.625,15
709317.413,4085910.266,156.445,123.867,15
709317.133,4085928.279,191.680,148.164,15
709316.943,4085930.682,204.219,159.375,15
709316.728,4085933.045,214.805,175.352,15
709316.627,4085935.375,232.148,190.117,15
709316.620,4085937.751,254.492,202.813,15
709316.624,4085940.252,278.438,222.734,15
709316.648,4085942.849,302.500,240.820,15
709316.619,4085945.462,316.250,249.492,15
709316.437,4085948.037,313.281,244.766,15
709316.212,4085950.547,306.953,237.930,15
709316.039,4085953.007,289.180,230.156,15
709315.887,4085955.335,253.750,192.461,15
709315.736,4085957.638,223.398,164.648,15
709315.540,4085959.993,221.367,159.531,15
709315.327,4085962.339,234.492,166.719,15
709315.162,4085964.707,272.852,201.680,15
709315.048,4085967.198,311.367,234.102,15
709315.026,4085969.758,345.469,274.609,15
709315.082,4085972.309,365.586,290.742,15
709315.133,4085974.827,364.648,289.961,15
709315.178,4085977.357,362.266,283.828,15
709315.216,4085979.968,355.977,277.422,15
709315.165,4085982.651,355.000,275.938,15
709314.987,4085985.325,354.688,282.500,15
709314.842,4085987.937,347.930,276.836,15
709314.830,4085990.542,351.992,286.016,15
709314.800,4085993.101,349.414,281.602,15
709314.661,4085995.588,346.602,281.875,15
709314.468,4085998.044,330.313,269.219,15
709314.416,4086000.430,308.047,245.898,15
709314.515,4086002.818,301.992,235.195,15
709314.522,4086005.344,300.625,235.117,15
709314.419,4086007.963,295.391,232.930,15
709314.240,4086010.538,287.344,221.367,15
709313.910,4086013.045,281.094,210.313,15
709313.485,4086015.576,271.719,207.070,15
709313.146,4086018.192,251.992,185.156,15
709312.933,4086020.817,256.133,191.875,15
709312.864,4086023.379,262.188,200.508,15
709312.922,4086025.874,233.945,172.422,15
709312.967,4086028.406,218.555,163.203,15
709312.929,4086031.074,198.242,146.875,15
709312.871,4086033.811,186.602,138.750,15
709312.868,4086036.590,181.133,136.172,15
709312.832,4086039.379,181.445,137.617,15
709312.760,4086042.225,187.344,143.711,15
709312.739,4086045.125,201.406,152.813,15
709312.663,4086047.931,220.547,170.820,15
709312.477,4086050.614,237.930,186.875,15
709312.121,4086053.256,230.000,177.500,15
709311.778,4086056.006,217.617,168.633,15
709311.733,4086058.803,219.102,160.977,15
709311.809,4086061.451,232.188,185.781,15
709311.845,4086064.016,235.625,193.398,15
709311.861,4086066.550,236.680,198.008,15
709311.795,4086069.135,241.445,202.109,15
709311.518,4086071.760,247.852,205.234,15
709311.297,4086074.290,243.477,200.547,15
709311.343,4086076.780,235.039,195.078,15
709311.361,4086079.240,229.141,189.492,15
709311.161,4086081.684,237.969,193.203,15
709311.029,4086084.263,250.547,204.141,15
709311.060,4086086.919,250.820,203.516,15
709311.019,4086089.603,236.719,190.469,15
709310.943,4086092.298,224.063,179.141,15
709310.988,4086094.922,234.141,183.242,15
709311.051,4086097.505,244.375,190.625,15
709310.906,4086100.094,262.031,210.664,15
709310.616,4086102.746,272.734,223.164,15
709310.413,4086105.470,274.727,224.766,15
709310.299,4086108.300,280.156,229.922,15
709310.096,4086111.203,271.484,217.188,15
709309.824,4086114.089,263.633,203.594,15
709309.594,4086116.916,251.328,198.047,15
709309.387,4086119.564,237.461,186.602,15
709309.270,4086122.066,227.188,177.656,15
709309.206,4086124.646,227.383,177.539,15
709309.097,4086127.283,232.422,179.688,15
709308.985,4086129.984,249.414,200.664,15
709308.952,4086132.707,265.391,204.258,15
709308.994,4086135.355,272.930,216.445,15
709308.981,4086138.014,280.586,222.461,15
709308.964,4086140.719,296.328,240.781,15
709308.946,4086143.456,304.727,246.992,15
709308.872,4086146.242,298.984,242.422,15
709308.786,4086149.151,286.563,230.977,15
709308.650,4086152.151,289.453,232.539,15
709308.582,4086155.006,328.203,263.984,15
709308.622,4086157.761,352.344,290.313,15
709308.672,4086160.452,363.828,297.773,15
709308.732,4086163.123,346.055,290.547,15
709308.790,4086165.886,300.664,236.758,15
709308.769,4086168.678,304.063,245.313,15
709308.583,4086171.381,344.805,280.000,15
709308.155,4086173.994,369.609,309.414,15
709307.832,4086176.684,380.117,310.664,15
709307.795,4086179.454,387.969,318.555,15
709307.796,4086182.084,409.180,345.156,15
709307.642,4086184.669,437.969,382.813,15
709307.340,4086187.308,436.328,377.734,15
709307.101,4086190.052,433.008,373.750,15
709306.981,4086192.976,463.945,402.461,15
709307.038,4086195.890,453.945,395.547,15
709307.181,4086198.725,422.109,374.023,15
709307.210,4086201.562,359.766,313.789,15
709307.142,4086204.455,302.422,265.195,15
709307.116,4086207.400,288.242,246.172,15
709306.977,4086210.282,288.672,239.727,15
709306.749,4086213.121,289.570,235.703,15
709306.530,4086215.873,291.094,242.188,15
709306.404,4086218.537,293.945,243.164,15
709306.337,4086221.323,274.414,227.305,15
709306.295,4086224.193,271.133,230.469,15
709306.388,4086227.094,282.656,238.516,15
709306.435,4086229.935,273.711,226.328,15
